tab 	locations
age	age_high	age_low	age_unit	description	geologic_classes	lat_n	lat_s	lithologies	location	location_type	lon_e	lon_w	plate_blocks	pole_alpha95	pole_k	pole_lat	pole_lon	pole_n_sites	result_name	sites
48.5	49.0	48.0	Ma	{'uncer_dist': 'uniform', 'pole_calculation': 'pole recalculated from site VGP data'}	Igneous:Extrusive	45.35	44.093705	Basalt	Absaroka volcanics	Outcrop	251.92000000000002	248.67000000000002	North American Plate	11.1	10.05	-83.4	358.6	19	Absaroka volcanics pole 1	6:8:39:40:51:48:31:32:14:12:11:10:9:4:5:44:3:1:16
48.5	49.0	48.0	Ma	{'uncer_dist': 'uniform', 'pole_calculation': 'pole recalculated from site VGP data'}	Igneous:Extrusive	45.35	44.093705	Basalt	Absaroka volcanics	Outcrop	251.92000000000002	248.67000000000002	North American Plate	58.4	5.53	-65.6	274.6	3	Absaroka volcanics pole 2	Lower Flow mean:Middle Flow mean:Upper Flow mean
49.5	54.0	45.0	Ma	{'uncer_dist': 'uniform', 'pole_calculation': 'pole recalculated from site VGP data'}	Igneous:Extrusive:Sedimentary	45.35	44.093705	Sandstone:Basalt	Absaroka volcanics	Outcrop	251.92000000000002	248.67000000000002	North American Plate	8.6	13.88	-80.8	326.6	22	Absaroka volcanics pole 3	389+390 mean:615:395:394:396:AS1:AS2:AS3:AS4:618+620 mean:622:558:557:448+621 mean:628:635:617+624+625 mean:627:616:923:Independence stock mean:I5
49.5	48.0	45.0	Ma		Igneous:Extrusive:Sedimentary	45.4722	43.5546	Sandstone:Basalt	Absaroka volcanics	Outcrop	251.92000000000002	248.67000000000002	North American Plate							6:7*:8:33*:34*:35*:36*:37*:38*:39:40:41*:51:50*:49*:48:47*:31:32:14:13*:12:11:10:9:4b:4a:4:5b:5a:5:44:43*:3b:3a:3:2b:2a:2*:1:16b:16a:16:15*:1:2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:Lower Flow mean:27:28:29:30:31:32:33:34:35:36:37:38:39:40:41:42:43:44:45:46:47:48:49:50:51:52:55:Middle Flow mean:57:58:59:60:61:62:Upper Flow mean:389:390:389+390 mean:615:395:394:396:AS1:AS2:AS3:AS4:618:620:618+620 mean:622:558:557:448:621:448+621 mean:628:635:617:624:625:617+624+625 mean:627:616:HY-1:923:I1:I2:I3:I4:I6:I7:I8:Independence stock mean:I5
>>>>>>>>>>
tab 	sites
age	age_high	age_low	age_unit	citations	description	dir_alpha95	dir_dec	dir_inc	dir_k	dir_n_samples	dir_polarity	dir_tilt_correction	formation	geologic_classes	geologic_types	lat	lithologies	location	lon	method_codes	site	vgp_alpha95	vgp_dm	vgp_dp	vgp_k	vgp_lat	vgp_lon
48.5	49.0	48.0	Ma	10.1029/JB082i020p03039:10.1016/j.tecto.2009.12.025	{'2sig_min': nan, '2sig_max': nan, 'uncer_dist': 'uniform', 'struc_cont': 1, 'rot_area': 0, 'strat_group': 4.0, 'ordering': 4.0, 'synch_unit': 0, 'rej_crit': [3], 'pmag_comments': nan, 'age_comments': 'crude age range provided by Harlan and Morgan (2010) without specific error limits', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	22.4	114.6	-43.5	19.6	2	r	100	Ptarmigan Mountain	Igneous:Extrusive	Lava	44.6	Basalt	Absaroka volcanics	250.5	LP-DIR-AF	43*					-34.66541950433958	343.36800645493946
48.5	49.0	48.0	Ma	10.1029/JB082i020p03039:10.1016/j.tecto.2009.12.025	{'2sig_min': nan, '2sig_max': nan, 'uncer_dist': 'uniform', 'struc_cont': 1, 'rot_area': 0, 'strat_group': 4.0, 'ordering': 5.0, 'synch_unit': 3, 'rej_crit': [12], 'pmag_comments': nan, 'age_comments': 'crude age range provided by Harlan and Morgan (2010) without specific error limits', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	22.4	191.3	-51.9	19.6	2	r	100	Ptarmigan Mountain	Igneous:Extrusive	Lava	44.1647	Basalt	Absaroka volcanics	250.8524	LP-DIR-AF	3b					-75.40003608656708	209.899928426956
48.5	49.0	48.0	Ma	10.1029/JB082i020p03039:10.1016/j.tecto.2009.12.025	{'2sig_min': nan, '2sig_max': nan, 'uncer_dist': 'uniform', 'struc_cont': 1, 'rot_area': 0, 'strat_group': 4.0, 'ordering': 5.0, 'synch_unit': 3, 'rej_crit': [12], 'pmag_comments': nan, 'age_comments': 'crude age range provided by Harlan and Morgan (2010) without specific error limits', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	4.0	152.0	-78.8	415.4	3	r	100	Ptarmigan Mountain	Igneous:Extrusive	Lava	44.5292	Basalt	Absaroka volcanics	250.4789	LP-DIR-AF	3a					-62.09994865596287	48.8000664952224
48.5	49.0	48.0	Ma	10.1029/JB082i020p03039:10.1016/j.tecto.2009.12.025	{'2sig_min': nan, '2sig_max': nan, 'uncer_dist': 'uniform', 'struc_cont': 1, 'rot_area': 0, 'strat_group': 4.0, 'ordering': 5.0, 'synch_unit': 'M3', 'rej_crit': [], 'pmag_comments': nan, 'age_comments': 'crude age range provided by Harlan and Morgan (2010) without specific error limits', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	13.2	183.0	-73.3	22.6	5	r	100	Ptarmigan Mountain	Igneous:Extrusive	Lava	44.4491	Basalt	Absaroka volcanics	250.5086	LP-DIR-AF	3					-75.2999799698915	76.60001391679309
48.5	49.0	48.0	Ma	10.1029/JB082i020p03039:10.1016/j.tecto.2009.12.025	{'2sig_min': nan, '2sig_max': nan, 'uncer_dist': 'uniform', 'struc_cont': 1, 'rot_area': 0, 'strat_group': 4.0, 'ordering': 6.0, 'synch_unit': 4, 'rej_crit': [12], 'pmag_comments': nan, 'age_comments': 'crude age range provided by Harlan and Morgan (2010) without specific error limits', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}		283.7	-43.4		1	i	100	Ptarmigan Mountain	Igneous:Extrusive	Lava	44.6156	Basalt	Absaroka volcanics	250.4681	LP-DIR-AF	2b					-8.49996805733777	133.10001210104673
48.5	49.0	48.0	Ma	10.1029/JB082i020p03039:10.1016/j.tecto.2009.12.025	{'2sig_min': nan, '2sig_max': nan, 'uncer_dist': 'uniform', 'struc_cont': 1, 'rot_area': 0, 'strat_group': 4.0, 'ordering': 6.0, 'synch_unit': 4, 'rej_crit': [12], 'pmag_comments': nan, 'age_comments': 'crude age range provided by Harlan and Morgan (2010) without specific error limits', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	17.2	359.1	-16.1	22.1	3	i	100	Ptarmigan Mountain	Igneous:Extrusive	Lava	44.4804	Basalt	Absaroka volcanics	250.49720000000002	LP-DIR-AF	2a					37.30123556753124	71.61704401938222
48.5	49.0	48.0	Ma	10.1029/JB082i020p03039:10.1016/j.tecto.2009.12.025	{'2sig_min': nan, '2sig_max': nan, 'uncer_dist': 'uniform', 'struc_cont': 1, 'rot_area': 0, 'strat_group': 4.0, 'ordering': 6.0, 'synch_unit': 'M4', 'rej_crit': [3], 'pmag_comments': nan, 'age_comments': 'crude age range provided by Harlan and Morgan (2010) without specific error limits', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	31.1	344.1	-23.4	5.0	4	i	100	Ptarmigan Mountain	Igneous:Extrusive	Lava	44.4804	Basalt	Absaroka volcanics	250.49720000000002	LP-DIR-AF	2*					31.50008398743024	88.8000885588596
48.5	49.0	48.0	Ma	10.1029/JB082i020p03039:10.1016/j.tecto.2009.12.025	{'2sig_min': nan, '2sig_max': nan, 'uncer_dist': 'uniform', 'struc_cont': 1, 'rot_area': 0, 'strat_group': 0.0, 'ordering': nan, 'synch_unit': 0, 'rej_crit': [], 'pmag_comments': nan, 'age_comments': 'crude age range provided by Harlan and Morgan (2010) without specific error limits', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	9.6	34.3	70.3	42.2	5	n	100	Ptarmigan Mountain	Igneous:Extrusive	Lava	44.4812	Basalt	Absaroka volcanics	250.6	LP-DIR-AF	1					65.89995945847677	304.065666709448
48.5	49.0	48.0	Ma	10.1029/JB082i020p03039:10.1016/j.tecto.2009.12.025	{'2sig_min': nan, '2sig_max': nan, 'uncer_dist': 'uniform', 'struc_cont': 1, 'rot_area': 0, 'strat_group': 5.0, 'ordering': 1.0, 'synch_unit': 5, 'rej_crit': [12], 'pmag_comments': nan, 'age_comments': 'crude age range provided by Harlan and Morgan (2010) without specific error limits', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	4.0	166.9	-57.1	600.3	2	r	100	Carter Mountain	Igneous:Extrusive	Lava	44.1664	Basalt	Absaroka volcanics	250.52370000000002	LP-DIR-AF	16b					-78.20001576054764	311.800158180182
48.5	49.0	48.0	Ma	10.1029/JB082i020p03039:10.1016/j.tecto.2009.12.025	{'2sig_min': nan, '2sig_max': nan, 'uncer_dist': 'uniform', 'struc_cont': 1, 'rot_area': 0, 'strat_group': 5.0, 'ordering': 1.0, 'synch_unit': 5, 'rej_crit': [12], 'pmag_comments': nan, 'age_comments': 'crude age range provided by Harlan and Morgan (2010) without specific error limits', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	10.2	172.0	-31.6	31.6	6	r	100	Carter Mountain	Igneous:Extrusive	Lava	44.4824	Basalt	Absaroka volcanics	250.5504	LP-DIR-AF	16a					-61.80008664188392	266.90007873451043
48.5	49.0	48.0	Ma	10.1029/JB082i020p03039:10.1016/j.tecto.2009.12.025	{'2sig_min': nan, '2sig_max': nan, 'uncer_dist': 'uniform', 'struc_cont': 1, 'rot_area': 0, 'strat_group': 5.0, 'ordering': 1.0, 'synch_unit': 'M5', 'rej_crit': [], 'pmag_comments': nan, 'age_comments': 'crude age range provided by Harlan and Morgan (2010) without specific error limits', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	10.4	171.1	-38.1	22.7	8	r	100	Carter Mountain	Igneous:Extrusive	Lava	44.5707	Basalt	Absaroka volcanics	250.61180000000002	LP-DIR-AF	16					-65.70008271803647	271.1001384988312
48.5	49.0	48.0	Ma	10.1029/JB082i020p03039:10.1016/j.tecto.2009.12.025	{'2sig_min': nan, '2sig_max': nan, 'uncer_dist': 'uniform', 'struc_cont': 1, 'rot_area': 0, 'strat_group': 5.0, 'ordering': 2.0, 'synch_unit': 0, 'rej_crit': [3], 'pmag_comments': nan, 'age_comments': 'crude age range provided by Harlan and Morgan (2010) without specific error limits', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	20.1	3.5	21.8	12.4	3	n	100	Carter Mountain	Igneous:Extrusive	Lava	44.3	Basalt	Absaroka volcanics	250.8	LP-DIR-AF	15*					56.87166118437399	64.51143339407542
48.5	49.0	48.0	Ma	10.1016/0012-821X(87)90128-2:10.1016/j.tecto.2009.12.025	{'2sig_min': nan, '2sig_max': nan, 'uncer_dist': 'uniform', 'struc_cont': 1, 'rot_area': 0, 'strat_group': 6.0, 'ordering': 53.0, 'synch_unit': 6, 'rej_crit': [12], 'pmag_comments': nan, 'age_comments': 'crude age range provided by Harlan and Morgan (2010) without specific error limits', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	3.8	174.2	-55.6	559.0	3	r	100	Lower Flow	Igneous:Extrusive	Lava	44.0905	Basalt	Absaroka volcanics	250.5343	LP-DIR-T	1					-80.90003356526145	281.6001384580948
48.5	49.0	48.0	Ma	10.1016/0012-821X(87)90128-2:10.1016/j.tecto.2009.12.025	{'2sig_min': nan, '2sig_max': nan, 'uncer_dist': 'uniform', 'struc_cont': 1, 'rot_area': 0, 'strat_group': 6.0, 'ordering': 52.0, 'synch_unit': 6, 'rej_crit': [12], 'pmag_comments': nan, 'age_comments': 'crude age range provided by Harlan and Morgan (2010) without specific error limits', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	2.8	180.1	-64.0	1102.0	3	r	100	Lower Flow	Igneous:Extrusive	Lava	44.1131	Basalt	Absaroka volcanics	250.5984	LP-DIR-T	2					-88.39996857561816	73.09996754208781
48.5	49.0	48.0	Ma	10.1016/0012-821X(87)90128-2:10.1016/j.tecto.2009.12.025	{'2sig_min': nan, '2sig_max': nan, 'uncer_dist': 'uniform', 'struc_cont': 1, 'rot_area': 0, 'strat_group': 6.0, 'ordering': 51.0, 'synch_unit': 6, 'rej_crit': [12], 'pmag_comments': nan, 'age_comments': 'crude age range provided by Harlan and Morgan (2010) without specific error limits', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	3.8	175.8	-59.9	571.0	3	r	100	Lower Flow	Igneous:Extrusive	Lava	44.1817	Basalt	Absaroka volcanics	251.1504	LP-DIR-T	3					-85.40006023530684	294.9007919179945
48.5	49.0	48.0	Ma	10.1016/0012-821X(87)90128-2:10.1016/j.tecto.2009.12.025	{'2sig_min': nan, '2sig_max': nan, 'uncer_dist': 'uniform', 'struc_cont': 1, 'rot_area': 0, 'strat_group': 6.0, 'ordering': 50.0, 'synch_unit': 6, 'rej_crit': [12], 'pmag_comments': nan, 'age_comments': 'crude age range provided by Harlan and Morgan (2010) without specific error limits', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	1.4	183.7	-59.3	4842.0	3	r	100	Lower Flow	Igneous:Extrusive	Lava	44.1617	Basalt	Absaroka volcanics	250.6611	LP-DIR-T	4					-85.1000184532144	215.35857157541383
48.5	49.0	48.0	Ma	10.1016/0012-821X(87)90128-2:10.1016/j.tecto.2009.12.025	{'2sig_min': nan, '2sig_max': nan, 'uncer_dist': 'uniform', 'struc_cont': 1, 'rot_area': 0, 'strat_group': 6.0, 'ordering': 49.0, 'synch_unit': 6, 'rej_crit': [12], 'pmag_comments': nan, 'age_comments': 'crude age range provided by Harlan and Morgan (2010) without specific error limits', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	1.6	182.0	-58.8	3853.0	3	r	100	Lower Flow	Igneous:Extrusive	Lava	44.1062	Basalt	Absaroka volcanics	250.6611	LP-DIR-T	5					-85.2000233597981	231.89996039911784
48.5	49.0	48.0	Ma	10.1016/0012-821X(87)90128-2:10.1016/j.tecto.2009.12.025	{'2sig_min': nan, '2sig_max': nan, 'uncer_dist': 'uniform', 'struc_cont': 1, 'rot_area': 0, 'strat_group': 6.0, 'ordering': 48.0, 'synch_unit': 6, 'rej_crit': [12], 'pmag_comments': nan, 'age_comments': 'crude age range provided by Harlan and Morgan (2010) without specific error limits', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	1.0	180.5	-56.7	6725.0	3	r	100	Lower Flow	Igneous:Extrusive	Lava	44.1671	Basalt	Absaroka volcanics	250.6135	LP-DIR-T	6					-83.10009266664233	247.29996618994463
48.5	49.0	48.0	Ma	10.1016/0012-821X(87)90128-2:10.1016/j.tecto.2009.12.025	{'2sig_min': nan, '2sig_max': nan, 'uncer_dist': 'uniform', 'struc_cont': 1, 'rot_area': 0, 'strat_group': 6.0, 'ordering': 47.0, 'synch_unit': 6, 'rej_crit': [12], 'pmag_comments': nan, 'age_comments': 'crude age range provided by Harlan and Morgan (2010) without specific error limits', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	2.1	177.9	-59.3	2083.0	3	r	100	Lower Flow	Igneous:Extrusive	Lava	44.1088	Basalt	Absaroka volcanics	250.548	LP-DIR-T	7					-85.7000431730469	272.50026107515265
48.5	49.0	48.0	Ma	10.1016/0012-821X(87)90128-2:10.1016/j.tecto.2009.12.025	{'2sig_min': nan, '2sig_max': nan, 'uncer_dist': 'uniform', 'struc_cont': 1, 'rot_area': 0, 'strat_group': 6.0, 'ordering': 46.0, 'synch_unit': 6, 'rej_crit': [12], 'pmag_comments': nan, 'age_comments': 'crude age range provided by Harlan and Morgan (2010) without specific error limits', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	2.9	186.3	-61.1	1016.0	3	r	100	Lower Flow	Igneous:Extrusive	Lava	44.1424	Basalt	Absaroka volcanics	250.4361	LP-DIR-T	8					-85.00000906569628	181.4997734219139
48.5	49.0	48.0	Ma	10.1016/0012-821X(87)90128-2:10.1016/j.tecto.2009.12.025	{'2sig_min': nan, '2sig_max': nan, 'uncer_dist': 'uniform', 'struc_cont': 1, 'rot_area': 0, 'strat_group': 6.0, 'ordering': 45.0, 'synch_unit': 6, 'rej_crit': [12], 'pmag_comments': nan, 'age_comments': 'crude age range provided by Harlan and Morgan (2010) without specific error limits', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	4.7	180.3	-60.0	774.0	2	r	100	Lower Flow	Igneous:Extrusive	Lava	44.0857	Basalt	Absaroka volcanics	250.666	LP-DIR-T	9					-86.80004574546119	246.5999801685952
48.5	49.0	48.0	Ma	10.1016/0012-821X(87)90128-2:10.1016/j.tecto.2009.12.025	{'2sig_min': nan, '2sig_max': nan, 'uncer_dist': 'uniform', 'struc_cont': 1, 'rot_area': 0, 'strat_group': 6.0, 'ordering': 44.0, 'synch_unit': 6, 'rej_crit': [12], 'pmag_comments': nan, 'age_comments': 'crude age range provided by Harlan and Morgan (2010) without specific error limits', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	3.5	177.6	-55.8	689.0	3	r	100	Lower Flow	Igneous:Extrusive	Lava	44.1313	Basalt	Absaroka volcanics	250.6741	LP-DIR-T	10					-82.00008853215161	264.70020925547493
48.5	49.0	48.0	Ma	10.1016/0012-821X(87)90128-2:10.1016/j.tecto.2009.12.025	{'2sig_min': nan, '2sig_max': nan, 'uncer_dist': 'uniform', 'struc_cont': 1, 'rot_area': 0, 'strat_group': 6.0, 'ordering': 43.0, 'synch_unit': 6, 'rej_crit': [12], 'pmag_comments': nan, 'age_comments': 'crude age range provided by Harlan and Morgan (2010) without specific error limits', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	2.2	179.0	-53.0	1741.0	3	r	100	Lower Flow	Igneous:Extrusive	Lava	44.1367	Basalt	Absaroka volcanics	250.6658	LP-DIR-T	11					-79.40005867891632	255.2000975365989
48.5	49.0	48.0	Ma	10.1016/0012-821X(87)90128-2:10.1016/j.tecto.2009.12.025	{'2sig_min': nan, '2sig_max': nan, 'uncer_dist': 'uniform', 'struc_cont': 1, 'rot_area': 0, 'strat_group': 6.0, 'ordering': 42.0, 'synch_unit': 6, 'rej_crit': [12], 'pmag_comments': nan, 'age_comments': 'crude age range provided by Harlan and Morgan (2010) without specific error limits', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	1.9	179.3	-55.5	2298.0	3	r	100	Lower Flow	Igneous:Extrusive	Lava	44.1184	Basalt	Absaroka volcanics	250.5795	LP-DIR-T	12					-81.90002177618526	254.60008291056357
48.5	49.0	48.0	Ma	10.1016/0012-821X(87)90128-2:10.1016/j.tecto.2009.12.025	{'2sig_min': nan, '2sig_max': nan, 'uncer_dist': 'uniform', 'struc_cont': 1, 'rot_area': 0, 'strat_group': 6.0, 'ordering': 41.0, 'synch_unit': 6, 'rej_crit': [12], 'pmag_comments': nan, 'age_comments': 'crude age range provided by Harlan and Morgan (2010) without specific error limits', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	0.5	182.4	-54.8	5000.0	2	r	100	Lower Flow	Igneous:Extrusive	Lava	44.1387	Basalt	Absaroka volcanics	250.6147	LP-DIR-T	13					-81.00003410245289	238.0000172548934
48.5	49.0	48.0	Ma	10.1016/0012-821X(87)90128-2:10.1016/j.tecto.2009.12.025	{'2sig_min': nan, '2sig_max': nan, 'uncer_dist': 'uniform', 'struc_cont': 1, 'rot_area': 0, 'strat_group': 6.0, 'ordering': 40.0, 'synch_unit': 6, 'rej_crit': [12], 'pmag_comments': nan, 'age_comments': 'crude age range provided by Harlan and Morgan (2010) without specific error limits', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	3.8	167.2	-57.0	587.0	3	r	100	Lower Flow	Igneous:Extrusive	Lava	44.212	Basalt	Absaroka volcanics	251.0418	LP-DIR-T	14					-78.2999999830585	311.0000988192243
48.5	49.0	48.0	Ma	10.1016/0012-821X(87)90128-2:10.1016/j.tecto.2009.12.025	{'2sig_min': nan, '2sig_max': nan, 'uncer_dist': 'uniform', 'struc_cont': 1, 'rot_area': 0, 'strat_group': 6.0, 'ordering': 39.0, 'synch_unit': 6, 'rej_crit': [12], 'pmag_comments': nan, 'age_comments': 'crude age range provided by Harlan and Morgan (2010) without specific error limits', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	6.7	176.5	-55.8	182.0	3	r	100	Lower Flow	Igneous:Extrusive	Lava	44.0974	Basalt	Absaroka volcanics	250.5325	LP-DIR-T	15					-81.8000908012521	270.700258269021
48.5	49.0	48.0	Ma	10.1016/0012-821X(87)90128-2:10.1016/j.tecto.2009.12.025	{'2sig_min': nan, '2sig_max': nan, 'uncer_dist': 'uniform', 'struc_cont': 1, 'rot_area': 0, 'strat_group': 6.0, 'ordering': 38.0, 'synch_unit': 6, 'rej_crit': [12], 'pmag_comments': nan, 'age_comments': 'crude age range provided by Harlan and Morgan (2010) without specific error limits', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	3.6	170.9	-56.8	666.0	3	r	100	Lower Flow	Igneous:Extrusive	Lava	44.0777	Basalt	Absaroka volcanics	250.3994	LP-DIR-T	16					-80.40006183789099	299.30045458848605
48.5	49.0	48.0	Ma	10.1016/0012-821X(87)90128-2:10.1016/j.tecto.2009.12.025	{'2sig_min': nan, '2sig_max': nan, 'uncer_dist': 'uniform', 'struc_cont': 1, 'rot_area': 0, 'strat_group': 6.0, 'ordering': 37.0, 'synch_unit': 6, 'rej_crit': [12], 'pmag_comments': nan, 'age_comments': 'crude age range provided by Harlan and Morgan (2010) without specific error limits', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	2.9	163.6	-66.2	1030.0	3	r	100	Lower Flow	Igneous:Extrusive	Lava	44.2029	Basalt	Absaroka volcanics	251.0014	LP-DIR-T	17					-77.89999990214511	8.000074603363409
48.5	49.0	48.0	Ma	10.1016/0012-821X(87)90128-2:10.1016/j.tecto.2009.12.025	{'2sig_min': nan, '2sig_max': nan, 'uncer_dist': 'uniform', 'struc_cont': 1, 'rot_area': 0, 'strat_group': 6.0, 'ordering': 36.0, 'synch_unit': 6, 'rej_crit': [12], 'pmag_comments': nan, 'age_comments': 'crude age range provided by Harlan and Morgan (2010) without specific error limits', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	4.5	164.8	-63.0	426.0	3	r	100	Lower Flow	Igneous:Extrusive	Lava	43.8959	Basalt	Absaroka volcanics	249.4462	LP-DIR-T	18					-79.09999342143134	347.7003128127384
48.5	49.0	48.0	Ma	10.1016/0012-821X(87)90128-2:10.1016/j.tecto.2009.12.025	{'2sig_min': nan, '2sig_max': nan, 'uncer_dist': 'uniform', 'struc_cont': 1, 'rot_area': 0, 'strat_group': 6.0, 'ordering': 35.0, 'synch_unit': 6, 'rej_crit': [12], 'pmag_comments': nan, 'age_comments': 'crude age range provided by Harlan and Morgan (2010) without specific error limits', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	2.8	169.0	-58.3	1121.0	3	r	100	Lower Flow	Igneous:Extrusive	Lava	44.1513	Basalt	Absaroka volcanics	250.8352	LP-DIR-T	19					-80.30003127053362	312.50037868323005
48.5	49.0	48.0	Ma	10.1016/0012-821X(87)90128-2:10.1016/j.tecto.2009.12.025	{'2sig_min': nan, '2sig_max': nan, 'uncer_dist': 'uniform', 'struc_cont': 1, 'rot_area': 0, 'strat_group': 6.0, 'ordering': 34.0, 'synch_unit': 6, 'rej_crit': [12], 'pmag_comments': nan, 'age_comments': 'crude age range provided by Harlan and Morgan (2010) without specific error limits', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	3.5	155.2	-59.1	693.0	3	r	100	Lower Flow	Igneous:Extrusive	Lava	43.5546	Basalt	Absaroka volcanics	248.9358	LP-DIR-T	20					-71.20000264746245	336.2001869628738
48.5	49.0	48.0	Ma	10.1016/0012-821X(87)90128-2:10.1016/j.tecto.2009.12.025	{'2sig_min': nan, '2sig_max': nan, 'uncer_dist': 'uniform', 'struc_cont': 1, 'rot_area': 0, 'strat_group': nan, 'ordering': nan, 'synch_unit': 'M6', 'rej_crit': [], 'pmag_comments': nan, 'age_comments': 'crude age range provided by Harlan and Morgan (2010) without specific error limits', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	2.004094170098539	175.5	-58.7	244.0	2	r	100	Lower Flow	Igneous:Extrusive	Lava	44.093705	Basalt	Absaroka volcanics	250.52976500000005	LP-DIR-T	Lower Flow mean					-84.2579538036209	287.8087028333977
48.5	49.0	48.0	Ma	10.1016/0012-821X(87)90128-2:10.1016/j.tecto.2009.12.025	{'2sig_min': nan, '2sig_max': nan, 'uncer_dist': 'uniform', 'struc_cont': 1, 'rot_area': 0, 'strat_group': 6.0, 'ordering': 33.0, 'synch_unit': 7, 'rej_crit': [12], 'pmag_comments': nan, 'age_comments': 'crude age range provided by Harlan and Morgan (2010) without specific error limits', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	1.4	162.1	-27.2	4136.0	3	r	100	Middle Flow	Igneous:Extrusive	Lava	44.1263799620061	Basalt	Absaroka volcanics	250.66368086952798	LP-DIR-T	27					-56.600000003966095	283.40000000386743
48.5	49.0	48.0	Ma	10.1016/0012-821X(87)90128-2:10.1016/j.tecto.2009.12.025	{'2sig_min': nan, '2sig_max': nan, 'uncer_dist': 'uniform', 'struc_cont': 1, 'rot_area': 0, 'strat_group': 6.0, 'ordering': 32.0, 'synch_unit': 7, 'rej_crit': [12], 'pmag_comments': nan, 'age_comments': 'crude age range provided by Harlan and Morgan (2010) without specific error limits', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	3.6	163.3	-29.8	645.0	3	r	100	Middle Flow	Igneous:Extrusive	Lava	44.125494137607	Basalt	Absaroka volcanics	250.68073763587802	LP-DIR-T	28					-58.50000000336103	282.600000003417
48.5	49.0	48.0	Ma	10.1016/0012-821X(87)90128-2:10.1016/j.tecto.2009.12.025	{'2sig_min': nan, '2sig_max': nan, 'uncer_dist': 'uniform', 'struc_cont': 1, 'rot_area': 0, 'strat_group': 6.0, 'ordering': 31.0, 'synch_unit': 7, 'rej_crit': [12], 'pmag_comments': nan, 'age_comments': 'crude age range provided by Harlan and Morgan (2010) without specific error limits', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	7.6	164.9	-42.3	147.0	3	r	100	Middle Flow	Igneous:Extrusive	Lava	44.1257765080073	Basalt	Absaroka volcanics	250.593275569924	LP-DIR-T	29					-66.8000000000073	287.600000000013
48.5	49.0	48.0	Ma	10.1016/0012-821X(87)90128-2:10.1016/j.tecto.2009.12.025	{'2sig_min': nan, '2sig_max': nan, 'uncer_dist': 'uniform', 'struc_cont': 1, 'rot_area': 0, 'strat_group': 6.0, 'ordering': 30.0, 'synch_unit': 7, 'rej_crit': [12], 'pmag_comments': nan, 'age_comments': 'crude age range provided by Harlan and Morgan (2010) without specific error limits', 'dictonary_info': 'The codes used within this description dictionary are documented within Gallo et al. 2023'}	4.7	168.9	-39.5	391.0	3	r	100	Middle Flow	Igneous:Extrusive	Lava	44.1557693806558	Basalt	Absaroka volcanics	250.702191143205	LP-DIR-T	30					-66.40000000022398	277.100000000255
